timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-08-06 09:15:00+07:00,41.7127,4.55333,0.580623879107419,True,True,True,False,False,False,True,True
2026-08-06 09:30:00+07:00,41.674,4.5,0.579009313040192,True,True,True,True,True,True,True,True
2026-08-06 09:45:00+07:00,42.2147,4.66667,0.6018400832333641,True,True,True,True,True,True,True,True
2026-08-06 10:00:00+07:00,42.2427,4.68667,0.6030384360829478,True,True,True,True,True,True,True,True
2026-08-06 10:15:00+07:00,42.8027,4.88667,0.6273407267204454,True,True,True,True,True,True,True,True
2026-08-06 10:30:00+07:00,42.606,4.70667,0.618731570248128,True,True,True,True,True,True,True,True
2026-08-06 10:45:00+07:00,41.692,4.54,0.5797599011671041,True,True,True,True,True,True,True,True
2026-08-06 11:00:00+07:00,41.7573,4.52667,0.5824883129496923,True,True,True,False,False,False,True,True
2026-08-06 11:15:00+07:00,41.4907,4.45333,0.5714026799376051,True,True,True,False,False,False,True,True
2026-08-06 11:30:00+07:00,41.43,4.44,0.568898497656,True,True,True,False,False,False,True,True
2026-08-06 11:45:00+07:00,40.678,4.12667,0.538478989966016,True,True,True,True,True,True,True,True
2026-08-06 12:00:00+07:00,39.4927,3.78667,0.4927656947158078,True,True,True,False,False,False,True,True
2026-08-06 12:15:00+07:00,38.5067,3.6,0.4567713872807663,True,True,True,False,False,False,True,True
2026-08-06 12:30:00+07:00,37.1627,3.29333,0.410593212160551,True,True,True,False,False,False,True,True
2026-08-06 12:45:00+07:00,36.3253,3.01333,0.3834578351439622,True,True,True,True,True,True,True,True
2026-08-06 13:00:00+07:00,34.8267,2.71333,0.3379301659900014,True,True,True,True,True,True,True,True
2026-08-06 13:15:00+07:00,34.808,2.77333,0.337386109136896,True,True,True,True,True,True,True,True
2026-08-06 13:30:00+07:00,35.1807,2.84667,0.34834005529403966,True,True,True,True,True,True,True,True
2026-08-06 13:45:00+07:00,35.144,2.87333,0.34725104212787195,True,True,True,True,True,True,True,True
2026-08-06 14:00:00+07:00,36.3114,3.12143,0.38301780921700435,True,True,True,True,True,True,True,True
2026-08-06 14:15:00+07:00,37.0307,3.29333,0.4062335163625957,True,True,True,True,True,True,True,True
2026-08-06 14:30:00+07:00,37.3227,3.32667,0.4159193721731846,True,True,True,True,True,True,True,True
2026-08-06 14:45:00+07:00,36.9253,3.21333,0.4027746085852582,True,True,True,True,True,True,True,True
2026-08-06 15:00:00+07:00,36.3,3.05333,0.382657176,True,True,True,True,True,True,True,True
2026-08-06 15:15:00+07:00,36.0093,2.99333,0.373537341933795,True,True,True,True,True,True,True,True
2026-08-06 15:30:00+07:00,35.796,3.01333,0.366938672306688,True,True,True,True,True,True,True,True
2026-08-06 15:45:00+07:00,36.3307,3.08667,0.3836288713207635,True,True,True,True,True,True,True,True
2026-08-06 16:00:00+07:00,35.8807,2.94,0.3695495760878715,True,True,True,True,True,True,True,True
2026-08-06 16:15:00+07:00,35.7047,2.94667,0.3641381253995426,True,True,True,True,True,True,True,True
2026-08-06 16:30:00+07:00,35.2527,2.82,0.3504831492174974,True,True,True,True,True,True,True,True
2026-08-06 16:45:00+07:00,34.856,2.76667,0.33878379435212813,True,True,True,True,True,True,True,True
2026-08-06 17:00:00+07:00,34.6333,2.72,0.3323315793896643,True,True,True,True,True,True,True,True
2026-08-06 17:15:00+07:00,34.208,2.60667,0.320238127415296,True,True,True,True,True,True,True,True
2026-08-06 17:30:00+07:00,33.1767,2.44667,0.29213900386555725,True,True,True,True,True,True,True,True
2026-08-06 17:45:00+07:00,32.5013,1.7,0.27465795631821754,True,True,True,True,True,True,True,True
2026-08-07 07:15:00+07:00,10.0,2.36,0.008000000000000002,True,True,True,True,True,True,True,True
2026-08-07 07:30:00+07:00,49.1187,7.25333,0.9480485516550096,True,True,True,False,False,False,True,True
2026-08-07 07:45:00+07:00,42.7947,4.62667,0.6269890348048568,True,True,True,False,False,False,True,True
2026-08-07 08:00:00+07:00,37.3847,3.22,0.4179955774185315,True,True,True,False,False,False,True,True
2026-08-07 08:15:00+07:00,35.842,2.83333,0.3683551053415039,True,True,True,False,False,False,True,True
2026-08-07 08:30:00+07:00,34.076,2.55333,0.31654526072780803,True,True,True,False,False,False,True,True
2026-08-07 08:45:00+07:00,33.0713,2.47333,0.2893635259822169,True,True,True,False,False,False,True,True
2026-08-07 09:00:00+07:00,33.7373,2.61333,0.3071998193785129,True,True,True,False,False,False,True,True
2026-08-07 09:15:00+07:00,35.302,2.93333,0.351955631708864,True,True,True,False,False,False,True,True
2026-08-07 09:30:00+07:00,36.4627,3.11333,0.387825588154879,True,True,True,False,False,False,True,True
2026-08-07 09:45:00+07:00,37.8453,3.54667,0.43363651324772556,True,True,True,True,True,True,True,True
2026-08-07 10:00:00+07:00,38.7273,3.66,0.4646668028761233,True,True,True,False,False,False,True,True
2026-08-07 10:15:00+07:00,38.8053,3.72667,0.46748009412659913,True,True,True,False,False,False,True,True
2026-08-07 10:30:00+07:00,39.2193,3.78,0.4826024261441043,True,True,True,False,False,False,True,True
2026-08-07 10:45:00+07:00,38.8427,3.72,0.46883304938248394,True,True,True,True,True,True,True,True
2026-08-07 11:00:00+07:00,39.4477,3.89231,0.49108316611047453,True,True,True,True,True,True,True,True
2026-08-07 11:15:00+07:00,39.8733,3.93333,0.5071501145031907,True,True,True,True,True,True,True,True
2026-08-07 11:30:00+07:00,38.814,3.7,0.46779458637715193,True,True,True,True,True,True,True,True
2026-08-07 11:45:00+07:00,38.6013,3.63333,0.46014613631763357,True,True,True,True,True,True,True,True
2026-08-07 12:00:00+07:00,37.412,3.28,0.418911964148224,True,True,True,True,True,True,True,True
2026-08-07 12:15:00+07:00,35.2327,2.74667,0.34988696620791826,True,True,True,True,True,True,True,True
2026-08-07 12:30:00+07:00,34.2967,2.66667,0.32273568695636057,True,True,True,True,True,True,True,True
2026-08-07 12:45:00+07:00,33.4947,2.51333,0.30062027238316896,True,True,True,True,True,True,True,True
2026-08-07 13:00:00+07:00,33.9047,2.63333,0.31179540086125457,True,True,True,True,True,True,True,True
2026-08-07 13:15:00+07:00,33.978,2.62,0.31382202685881605,True,True,True,True,True,True,True,True
2026-08-07 13:30:00+07:00,34.2893,2.68,0.3225268276063675,True,True,True,True,True,True,True,True
2026-08-07 13:45:00+07:00,35.49,2.88667,0.357608625192,True,True,True,True,True,True,True,True
2026-08-07 14:00:00+07:00,35.8607,2.95333,0.3689319566549964,True,True,True,False,False,False,True,True
2026-08-07 14:15:00+07:00,35.664,2.97333,0.36289429467955203,True,True,True,False,False,False,True,True
2026-08-07 14:30:00+07:00,35.5233,2.91333,0.3586161944434746,True,True,True,False,False,False,True,True
2026-08-07 14:45:00+07:00,36.102,3.00667,0.37642960554566385,True,True,True,True,True,True,True,True
2026-08-07 15:00:00+07:00,35.19,2.82667,0.348616378872,True,True,True,True,True,True,True,True
2026-08-07 15:15:00+07:00,35.5373,2.90667,0.3590403615942409,True,True,True,True,True,True,True,True
2026-08-07 15:30:00+07:00,35.674,2.91333,0.363199641296192,True,True,True,True,True,True,True,True
2026-08-07 15:45:00+07:00,34.9153,2.74667,0.34051584137443675,True,True,True,True,True,True,True,True
2026-08-07 16:00:00+07:00,35.096,2.82667,0.3458301485178878,True,True,True,True,True,True,True,True
2026-08-07 16:15:00+07:00,34.78,2.72667,0.336572570816,True,True,True,True,True,True,True,True
2026-08-07 16:30:00+07:00,34.5107,2.72667,0.32881475100752033,True,True,True,True,True,True,True,True
2026-08-07 16:45:00+07:00,34.738,2.72667,0.33535471708217607,True,True,True,True,True,True,True,True
2026-08-07 17:00:00+07:00,34.4087,2.67333,0.3259078200629321,True,True,True,True,True,True,True,True
2026-08-07 17:15:00+07:00,33.9227,2.52667,0.3122922609415207,True,True,True,True,True,True,True,True
2026-08-07 17:30:00+07:00,33.3267,2.45333,0.2961194426059614,True,True,True,True,True,True,True,True
2026-08-07 17:45:00+07:00,30.744,1.75333,0.23247224056627197,True,True,True,True,True,True,True,True
2026-08-10 06:45:00+07:00,9.94667,1.72667,0.00787268936793391,True,True,True,False,False,False,True,True
2026-08-10 07:00:00+07:00,49.6053,7.56,0.9765044537915272,True,True,True,False,False,False,True,True
2026-08-10 07:15:00+07:00,47.0033,6.22667,0.8307589650842077,True,True,True,False,False,False,True,True
2026-08-10 07:30:00+07:00,39.1227,3.6,0.47904514732971265,True,True,True,False,False,False,True,True
2026-08-10 07:45:00+07:00,36.9207,3.01333,0.4026240993897018,True,True,True,False,False,False,True,True
2026-08-10 08:00:00+07:00,35.032,2.74667,0.3439416604221439,True,True,True,False,False,False,True,True
2026-08-10 08:15:00+07:00,33.5987,2.50667,0.3034292258107985,True,True,True,False,False,False,True,True
2026-08-10 08:30:00+07:00,32.59,2.41333,0.27691282383200005,True,True,True,False,False,False,True,True
2026-08-10 08:45:00+07:00,34.224,2.59333,0.320687689531392,True,True,True,False,False,False,True,True
2026-08-10 09:00:00+07:00,36.014,3.07333,0.37368362536595207,True,True,True,False,False,False,True,True
2026-08-10 09:15:00+07:00,38.9633,3.77333,0.4732135634935929,True,True,True,False,False,False,True,True
2026-08-10 09:30:00+07:00,41.7127,4.55333,0.580623879107419,True,True,True,False,False,False,True,True
2026-08-10 09:45:00+07:00,41.7587,4.58,0.582546902296648,True,True,True,True,True,True,True,True
2026-08-10 10:00:00+07:00,41.896,4.54444,0.5883119495290879,True,True,True,False,False,False,True,True
2026-08-10 10:15:00+07:00,40.9627,4.34,0.5498645374141989,True,True,True,False,False,False,True,True
2026-08-10 10:30:00+07:00,40.7073,4.29333,0.539643413104784,True,True,True,False,False,False,True,True
2026-08-10 10:45:00+07:00,41.2627,4.4,0.5620344209434871,True,True,True,True,True,True,True,True
2026-08-10 11:00:00+07:00,40.9987,4.26,0.5513155544629423,True,True,True,True,True,True,True,True
2026-08-10 11:15:00+07:00,41.9787,4.64667,0.5918027004422113,True,True,True,True,True,True,True,True
2026-08-10 11:30:00+07:00,41.448,4.41333,0.5696403240591361,True,True,True,True,True,True,True,True
2026-08-10 11:45:00+07:00,40.6853,4.12667,0.5387689453792996,True,True,True,True,True,True,True,True
2026-08-10 12:00:00+07:00,39.6607,3.85333,0.4990810870164843,True,True,True,True,True,True,True,True
2026-08-10 12:15:00+07:00,38.458,3.61333,0.4550405213432959,True,True,True,True,True,True,True,True
2026-08-10 12:30:00+07:00,36.69,3.1,0.395123738472,True,True,True,False,False,False,True,True
2026-08-10 12:45:00+07:00,36.2333,2.96667,0.38055169134704037,True,True,True,False,False,False,True,True
2026-08-10 13:00:00+07:00,35.21,2.87333,0.3492111180880001,True,True,True,False,False,False,True,True
2026-08-10 13:15:00+07:00,36.0067,3.00667,0.3734564355873662,True,True,True,False,False,False,True,True
2026-08-10 13:30:00+07:00,36.856,3.21333,0.400511125680128,True,True,True,True,True,True,True,True
2026-08-10 13:45:00+07:00,37.728,3.47333,0.429616880418816,True,True,True,True,True,True,True,True
2026-08-10 14:00:00+07:00,38.4967,3.57333,0.4564156158620723,True,True,True,True,True,True,True,True
2026-08-10 14:15:00+07:00,38.142,3.51333,0.44391556447430414,True,True,True,True,True,True,True,True
2026-08-10 14:30:00+07:00,37.6927,3.38667,0.4284121022056799,True,True,True,True,True,True,True,True
2026-08-10 14:45:00+07:00,36.49,3.08667,0.38869734759200003,True,True,True,True,True,True,True,True
2026-08-10 15:00:00+07:00,36.0673,2.98,0.3753452149451298,True,True,True,True,True,True,True,True
2026-08-10 15:15:00+07:00,35.8033,2.99333,0.3671632112449755,True,True,True,True,True,True,True,True
2026-08-10 15:30:00+07:00,35.1687,2.78,0.3479837245487977,True,True,True,True,True,True,True,True
2026-08-10 15:45:00+07:00,34.2973,2.64,0.32275262544897043,True,True,True,True,True,True,True,True
2026-08-10 16:00:00+07:00,34.452,2.7,0.327139738827264,True,True,True,True,True,True,True,True
2026-08-10 16:15:00+07:00,34.2493,2.59333,0.3213994179527772,True,True,True,True,True,True,True,True
2026-08-10 16:30:00+07:00,33.9353,2.6,0.31264037688271973,True,True,True,True,True,True,True,True
2026-08-10 16:45:00+07:00,34.546,2.68,0.329824788826688,True,True,True,True,True,True,True,True
2026-08-10 17:00:00+07:00,34.1533,2.62,0.31870436074773156,True,True,True,True,True,True,True,True
2026-08-10 17:15:00+07:00,33.2993,2.47333,0.29538966703960534,True,True,True,True,True,True,True,True
2026-08-10 17:30:00+07:00,32.6873,2.38,0.279400470972005,True,True,True,True,True,True,True,True
2026-08-10 17:45:00+07:00,32.242,1.83333,0.268136482531904,True,True,True,True,True,True,True,True
2026-08-11 07:15:00+07:00,42.9927,7.63333,0.6357321101921679,True,True,True,False,False,False,True,True
2026-08-11 07:30:00+07:00,47.034,6.26,0.8323878482824318,True,True,True,False,False,False,True,True
2026-08-11 07:45:00+07:00,40.5507,3.94667,0.5334393557588708,True,True,True,False,False,False,True,True
2026-08-11 08:00:00+07:00,36.7867,3.0,0.3982561388024271,True,True,True,False,False,False,True,True
2026-08-11 08:15:00+07:00,35.4073,2.77333,0.35511451091029606,True,True,True,False,False,False,True,True
2026-08-11 08:30:00+07:00,34.0087,2.62667,0.31467343456830793,True,True,True,False,False,False,True,True
2026-08-11 08:45:00+07:00,33.3,2.50667,0.2954082959999999,True,True,True,False,False,False,True,True
2026-08-11 09:00:00+07:00,34.7753,2.80667,0.3364361409146143,True,True,True,False,False,False,True,True
2026-08-11 09:15:00+07:00,35.774,2.98667,0.366262533318592,True,True,True,False,False,False,True,True
2026-08-11 09:30:00+07:00,36.602,3.19333,0.39228747039366385,True,True,True,False,False,False,True,True
2026-08-11 09:45:00+07:00,36.66,3.22,0.39415529836799995,True,True,True,True,True,True,True,True
2026-08-11 10:00:00+07:00,37.206,3.33333,0.4120300891025282,True,True,True,True,True,True,True,True
2026-08-11 10:15:00+07:00,37.7853,3.43333,0.4315773172594358,True,True,True,True,True,True,True,True
2026-08-11 10:30:00+07:00,37.978,3.49333,0.438214009322816,True,True,True,True,True,True,True,True
2026-08-11 10:45:00+07:00,37.4993,3.4,0.42185137544099716,True,True,True,True,True,True,True,True
2026-08-11 11:00:00+07:00,38.7327,3.67333,0.4648612045482784,True,True,True,True,True,True,True,True
2026-08-11 11:15:00+07:00,39.3253,3.84,0.4865260741904421,True,True,True,True,True,True,True,True
2026-08-11 11:30:00+07:00,39.3787,3.84667,0.4885107344999552,True,True,True,True,True,True,True,True
2026-08-11 11:45:00+07:00,39.7687,3.92667,0.5031693407065737,True,True,True,True,True,True,True,True
2026-08-11 12:00:00+07:00,39.2167,3.79333,0.4825064517289719,True,True,True,True,True,True,True,True
2026-08-11 12:15:00+07:00,39.022,3.69333,0.47535554110918404,True,True,True,True,True,True,True,True
2026-08-11 12:30:00+07:00,38.1447,3.54,0.4440098429760129,True,True,True,True,True,True,True,True
2026-08-11 12:45:00+07:00,37.462,3.34667,0.420593799161024,True,True,True,True,True,True,True,True
2026-08-11 13:00:00+07:00,37.4813,3.34,0.4212441896686862,True,True,True,True,True,True,True,True
2026-08-11 13:15:00+07:00,37.614,3.46667,0.4257342082523519,True,True,True,True,True,True,True,True
2026-08-11 13:30:00+07:00,38.2413,3.54667,0.447391707028152,True,True,True,True,True,True,True,True
2026-08-11 13:45:00+07:00,38.6047,3.66667,0.4602677359530067,True,True,True,True,True,True,True,True
2026-08-11 14:00:00+07:00,38.5007,3.6,0.4565579022527629,True,True,True,True,True,True,True,True
2026-08-11 14:15:00+07:00,38.7407,3.70667,0.46514930667926496,True,True,True,True,True,True,True,True
2026-08-11 14:30:00+07:00,38.3193,3.54,0.45013490189832045,True,True,True,True,True,True,True,True
2026-08-11 14:45:00+07:00,38.0847,3.48667,0.4419179108312434,True,True,True,True,True,True,True,True
2026-08-11 15:00:00+07:00,36.8633,3.18,0.40074915832233726,True,True,True,True,True,True,True,True
2026-08-11 15:15:00+07:00,37.2173,3.26667,0.41240562161553385,True,True,True,True,True,True,True,True
2026-08-11 15:30:00+07:00,36.7633,3.16667,0.39749663058580104,True,True,True,True,True,True,True,True
2026-08-11 15:45:00+07:00,36.908,3.24,0.40220875780249604,True,True,True,True,True,True,True,True
2026-08-11 16:00:00+07:00,37.0487,3.22,0.40682619418473026,True,True,True,True,True,True,True,True
2026-08-11 16:15:00+07:00,36.614,3.1,0.3926734323483519,True,True,True,True,True,True,True,True
2026-08-11 16:30:00+07:00,37.5573,3.36,0.4238118314660601,True,True,True,True,True,True,True,True
2026-08-11 16:45:00+07:00,36.8827,3.15333,0.4013821965378023,True,True,True,True,True,True,True,True
2026-08-11 17:00:00+07:00,36.884,3.16,0.401424640440832,True,True,True,True,True,True,True,True
2026-08-11 17:15:00+07:00,35.8927,2.90667,0.36992047839955183,True,True,True,True,True,True,True,True
2026-08-11 17:30:00+07:00,34.4913,2.69333,0.328260538466052,True,True,True,True,True,True,True,True
2026-08-11 17:45:00+07:00,30.8213,1.77333,0.2342301762129568,True,True,True,True,True,True,True,True
2026-08-13 07:15:00+07:00,16.516,2.69333,0.03604164540876798,True,True,True,False,False,False,True,True
2026-08-13 07:30:00+07:00,49.5267,7.55333,0.971869967265593,True,True,True,False,False,False,True,True
2026-08-13 07:45:00+07:00,45.756,5.57333,0.7663623155297281,True,True,True,False,False,False,True,True
2026-08-13 08:00:00+07:00,39.8727,3.84667,0.5071272205749326,True,True,True,False,False,False,True,True
2026-08-13 08:15:00+07:00,39.6953,3.89333,0.5003884220945216,True,True,True,False,False,False,True,True
2026-08-13 08:30:00+07:00,39.5687,3.94,0.49561601706006164,True,True,True,False,False,False,True,True
2026-08-13 08:45:00+07:00,41.858,4.56667,0.5867125904056958,True,True,True,False,False,False,True,True
2026-08-13 09:00:00+07:00,42.2267,4.56667,0.6023534684392653,True,True,True,False,False,False,True,True
2026-08-13 09:15:00+07:00,41.7767,4.56,0.5833005439180533,True,True,True,True,True,True,True,True
2026-08-13 09:30:00+07:00,41.7473,4.5,0.5820699318544227,True,True,True,True,True,True,True,True
