timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-05-26 16:45:00+07:00,34.876,2.81333,0.33936730058700787,True,True,True,False,False,False,True,True
2026-05-26 17:00:00+07:00,33.814,2.56,0.309299794857152,True,True,True,False,False,False,True,True
2026-05-26 17:15:00+07:00,34.6287,2.77333,0.33219917598929527,True,True,True,False,False,False,True,True
2026-05-26 17:30:00+07:00,34.816,2.86,0.3376187892039681,True,True,True,False,False,False,True,True
2026-05-26 17:45:00+07:00,30.2553,2.24667,0.22156154134453093,True,True,True,False,False,False,True,True
2026-05-27 07:15:00+07:00,46.3573,6.16667,0.7969744283849082,True,True,True,False,False,False,True,True
2026-05-27 07:30:00+07:00,39.522,3.79333,0.49386327091718385,True,True,True,False,False,False,True,True
2026-05-27 07:45:00+07:00,37.1,3.12,0.408518488,True,True,True,False,False,False,True,True
2026-05-27 08:00:00+07:00,34.454,2.75333,0.32719671526931204,True,True,True,False,False,False,True,True
2026-05-27 08:15:00+07:00,33.2973,2.57333,0.2953364457540106,True,True,True,False,False,False,True,True
2026-05-27 08:30:00+07:00,33.5553,2.62667,0.30225491025725915,True,True,True,False,False,False,True,True
2026-05-27 08:45:00+07:00,33.688,2.64667,0.305855061733376,True,True,True,False,False,False,True,True
2026-05-27 09:00:00+07:00,33.8887,2.64,0.3113541901250408,True,True,True,False,False,False,True,True
2026-05-27 09:15:00+07:00,33.6913,2.6,0.3059449531408039,True,True,True,False,False,False,True,True
2026-05-27 09:30:00+07:00,33.6667,2.61333,0.3052752771268237,True,True,True,False,False,False,True,True
2026-05-27 09:45:00+07:00,33.752,2.59333,0.3076015532400641,True,True,True,False,False,False,True,True
2026-05-27 10:00:00+07:00,34.254,2.72667,0.3215317521525119,True,True,True,False,False,False,True,True
2026-05-27 10:15:00+07:00,34.33,2.69333,0.32367666989599997,True,True,True,False,False,False,True,True
2026-05-27 10:30:00+07:00,34.068,2.67333,0.31632236769945593,True,True,True,False,False,False,True,True
2026-05-27 10:45:00+07:00,33.91,2.61333,0.3119416437679999,True,True,True,True,True,True,True,True
2026-05-27 11:00:00+07:00,34.3453,2.68,0.3241096259521654,True,True,True,True,True,True,True,True
2026-05-27 11:15:00+07:00,34.266,2.68667,0.3218697914647679,True,True,True,True,True,True,True,True
2026-05-27 11:30:00+07:00,34.2153,2.69333,0.3204431879777246,True,True,True,True,True,True,True,True
2026-05-27 11:45:00+07:00,34.1633,2.66667,0.31898439021986513,True,True,True,True,True,True,True,True
2026-05-27 12:00:00+07:00,34.45,2.73333,0.3270827690000001,True,True,True,True,True,True,True,True
2026-05-27 12:15:00+07:00,34.2773,2.65333,0.3221883283411513,True,True,True,True,True,True,True,True
2026-05-27 12:30:00+07:00,34.4493,2.72,0.3270628311231292,True,True,True,True,True,True,True,True
2026-05-27 12:45:00+07:00,34.3973,2.70667,0.32558399629046664,True,True,True,True,True,True,True,True
2026-05-27 13:00:00+07:00,34.3353,2.68667,0.3238266044611837,True,True,True,True,True,True,True,True
2026-05-27 13:15:00+07:00,34.044,2.64667,0.3156543164574719,True,True,True,True,True,True,True,True
2026-05-27 13:30:00+07:00,34.2793,2.68,0.3222447284300101,True,True,True,True,True,True,True,True
2026-05-27 13:45:00+07:00,34.3087,2.69333,0.3230745694252761,True,True,True,True,True,True,True,True
2026-05-27 14:00:00+07:00,34.5313,2.72667,0.3294039272286345,True,True,True,True,True,True,True,True
2026-05-27 14:15:00+07:00,34.4553,2.76667,0.327233753504003,True,True,True,True,True,True,True,True
2026-05-27 14:30:00+07:00,34.7793,2.77333,0.33655224913189014,True,True,True,True,True,True,True,True
2026-05-27 14:45:00+07:00,34.7067,2.72667,0.33444903905879797,True,True,True,True,True,True,True,True
2026-05-27 15:00:00+07:00,34.6487,2.70667,0.3327750989833864,True,True,True,True,True,True,True,True
2026-05-27 15:15:00+07:00,34.9047,2.77333,0.3402058020314146,True,True,True,True,True,True,True,True
2026-05-27 15:30:00+07:00,34.9127,2.79333,0.34043977656089114,True,True,True,True,True,True,True,True
2026-05-27 15:45:00+07:00,35.0493,2.79333,0.3444514625701853,True,True,True,True,True,True,True,True
2026-05-27 16:00:00+07:00,35.1913,2.83333,0.3486550163856439,True,True,True,True,True,True,True,True
2026-05-27 16:15:00+07:00,34.8793,2.78,0.3394636434642661,True,True,True,True,True,True,True,True
2026-05-27 16:30:00+07:00,35.5273,2.93333,0.3587373509498512,True,True,True,True,True,True,True,True
2026-05-27 16:45:00+07:00,35.3713,2.85333,0.3540324350099048,True,True,True,True,True,True,True,True
2026-05-27 17:00:00+07:00,35.282,2.85333,0.3513577795661439,True,True,True,True,True,True,True,True
2026-05-27 17:15:00+07:00,35.0467,2.82667,0.3443748127623806,True,True,True,True,True,True,True,True
2026-05-27 17:30:00+07:00,35.0753,2.82667,0.3452185862912622,True,True,True,True,True,True,True,True
2026-05-27 17:45:00+07:00,30.3067,2.28,0.22269267751841404,True,True,True,True,True,True,True,True
2026-05-28 07:15:00+07:00,19.2087,3.47333,0.05670011091522003,True,True,True,False,False,False,True,True
2026-05-28 07:30:00+07:00,42.2887,4.82667,0.6050106101713448,True,True,True,False,False,False,True,True
2026-05-28 07:45:00+07:00,37.9,3.42,0.435519512,True,True,True,False,False,False,True,True
2026-05-28 08:00:00+07:00,35.704,2.94,0.36411670874931207,True,True,True,False,False,False,True,True
2026-05-28 08:15:00+07:00,34.0853,2.62667,0.3168045054546437,True,True,True,False,False,False,True,True
2026-05-28 08:30:00+07:00,32.9213,2.48667,0.2854439983029329,True,True,True,False,False,False,True,True
2026-05-28 08:45:00+07:00,33.9693,2.66667,0.31358102804036436,True,True,True,False,False,False,True,True
2026-05-28 09:00:00+07:00,33.844,2.64667,0.31012376380467205,True,True,True,False,False,False,True,True
2026-05-28 09:15:00+07:00,33.7367,2.61333,0.30718342951207883,True,True,True,False,False,False,True,True
2026-05-28 09:30:00+07:00,34.3207,2.67333,0.32341368903592604,True,True,True,False,False,False,True,True
2026-05-28 09:45:00+07:00,34.6708,2.65714,0.3334122676074153,True,True,True,False,False,False,True,True
2026-05-28 10:15:00+07:00,34.1533,2.56667,0.31870436074773156,True,True,True,True,True,True,True,True
2026-05-28 10:30:00+07:00,34.4113,2.70667,0.325981704664407,True,True,True,True,True,True,True,True
2026-05-28 10:45:00+07:00,35.0187,2.77333,0.3435500737919137,True,True,True,True,True,True,True,True
2026-05-28 11:00:00+07:00,35.0013,2.76667,0.34303822141961765,True,True,True,True,True,True,True,True
2026-05-28 11:15:00+07:00,34.8053,2.75333,0.337307603749959,True,True,True,True,True,True,True,True
2026-05-28 11:30:00+07:00,35.0413,2.79333,0.3442156533431599,True,True,True,True,True,True,True,True
2026-05-28 11:45:00+07:00,34.7807,2.74667,0.33659289331813563,True,True,True,True,True,True,True,True
2026-05-28 12:00:00+07:00,35.3313,2.84,0.35283270904668235,True,True,True,True,True,True,True,True
2026-05-28 12:15:00+07:00,35.0893,2.78667,0.3456321242685757,True,True,True,True,True,True,True,True
2026-05-28 12:30:00+07:00,35.3547,2.82667,0.35353421915998656,True,True,True,True,True,True,True,True
2026-05-28 12:45:00+07:00,34.9047,2.73333,0.3402058020314146,True,True,True,True,True,True,True,True
2026-05-28 13:00:00+07:00,34.5807,2.74,0.33081967274618346,True,True,True,True,True,True,True,True
2026-05-28 13:15:00+07:00,34.8607,2.77333,0.3389208581472363,True,True,True,True,True,True,True,True
2026-05-28 13:30:00+07:00,35.1027,2.84,0.3460282483892534,True,True,True,True,True,True,True,True
2026-05-28 13:45:00+07:00,35.0553,2.8,0.34462839014849905,True,True,True,True,True,True,True,True
2026-05-28 14:00:00+07:00,35.218,2.84667,0.34944920304185617,True,True,True,True,True,True,True,True
2026-05-28 14:15:00+07:00,35.5113,2.89333,0.3582528886034232,True,True,True,True,True,True,True,True
2026-05-28 14:30:00+07:00,35.42,2.85333,0.35549676870400004,True,True,True,True,True,True,True,True
2026-05-28 14:45:00+07:00,35.35,2.85333,0.35339324300000013,True,True,True,True,True,True,True,True
2026-05-28 15:00:00+07:00,35.8593,2.96667,0.36888874908443087,True,True,True,True,True,True,True,True
2026-05-28 15:15:00+07:00,36.4167,3.02667,0.38635963964356357,True,True,True,True,True,True,True,True
2026-05-28 15:30:00+07:00,36.318,3.04,0.38322670039545603,True,True,True,True,True,True,True,True
2026-05-28 15:45:00+07:00,36.478,3.09333,0.388313995898816,True,True,True,True,True,True,True,True
2026-05-28 16:00:00+07:00,36.2873,3.09333,0.38225568458746095,True,True,True,True,True,True,True,True
2026-05-28 16:15:00+07:00,36.2853,3.06667,0.3821924832001958,True,True,True,True,True,True,True,True
2026-05-28 16:30:00+07:00,36.6147,3.07333,0.3926959546068682,True,True,True,True,True,True,True,True
2026-05-28 16:45:00+07:00,36.4787,3.09333,0.3883363511551313,True,True,True,False,False,False,True,True
2026-05-28 17:00:00+07:00,36.3287,3.16,0.3835655186598471,True,True,True,False,False,False,True,True
2026-05-28 17:15:00+07:00,36.118,3.05333,0.376930315480256,True,True,True,False,False,False,True,True
2026-05-28 17:30:00+07:00,35.592,2.94,0.36070084955750403,True,True,True,False,False,False,True,True
2026-05-28 17:45:00+07:00,28.716,2.39333,0.18943569732556806,True,True,True,False,False,False,True,True
2026-05-29 07:15:00+07:00,12.6387,2.04667,0.016150917653140823,True,True,True,False,False,False,True,True
2026-05-29 07:30:00+07:00,44.5093,5.46667,0.7054110841777549,True,True,True,False,False,False,True,True
2026-05-29 07:45:00+07:00,38.4833,3.52667,0.4559391718571002,True,True,True,False,False,False,True,True
2026-05-29 08:00:00+07:00,35.7947,2.94667,0.366898695525737,True,True,True,False,False,False,True,True
2026-05-29 08:15:00+07:00,34.114,2.64,0.317605432588352,True,True,True,False,False,False,True,True
2026-05-29 08:30:00+07:00,33.1647,2.50667,0.2918221188046162,True,True,True,False,False,False,True,True
2026-05-29 08:45:00+07:00,33.7093,2.61333,0.3064355799675468,True,True,True,False,False,False,True,True
2026-05-29 09:00:00+07:00,33.4467,2.56667,0.29932970066420456,True,True,True,False,False,False,True,True
2026-05-29 09:15:00+07:00,33.6247,2.56667,0.30413418758512967,True,True,True,False,False,False,True,True
2026-05-29 09:30:00+07:00,33.7607,2.62667,0.30783947899670033,True,True,True,False,False,False,True,True
2026-05-29 09:45:00+07:00,34.3333,2.64667,0.3237700199416563,True,True,True,False,False,False,True,True
2026-05-29 10:00:00+07:00,34.198,2.65333,0.319957364563136,True,True,True,False,False,False,True,True
2026-05-29 10:15:00+07:00,34.2,2.67333,0.32001350400000006,True,True,True,False,False,False,True,True
2026-05-29 10:30:00+07:00,34.388,2.66667,0.3253199831925759,True,True,True,True,True,True,True,True
2026-05-29 10:45:00+07:00,34.4147,2.65333,0.32607833983731627,True,True,True,True,True,True,True,True
2026-05-29 11:00:00+07:00,34.6413,2.75333,0.3325619299605361,True,True,True,True,True,True,True,True
2026-05-29 11:15:00+07:00,34.7693,2.74,0.33626202866417254,True,True,True,True,True,True,True,True
2026-05-29 11:30:00+07:00,34.7187,2.72,0.33479607086614555,True,True,True,True,True,True,True,True
2026-05-29 11:45:00+07:00,34.6933,2.72667,0.3340618037099859,True,True,True,True,True,True,True,True
2026-05-29 12:00:00+07:00,34.9953,2.76,0.3428618385547695,True,True,True,True,True,True,True,True
2026-05-29 12:15:00+07:00,34.876,2.76667,0.33936730058700787,True,True,True,True,True,True,True,True
2026-05-29 12:30:00+07:00,35.0227,2.75333,0.3436678129371767,True,True,True,True,True,True,True,True
2026-05-29 12:45:00+07:00,34.988,2.77333,0.3426473209461759,True,True,True,True,True,True,True,True
2026-05-29 13:00:00+07:00,34.2993,2.71333,0.3228090913713654,True,True,True,True,True,True,True,True
2026-05-29 13:15:00+07:00,34.8307,2.77692,0.3380466176711235,True,True,True,False,False,False,True,True
2026-05-29 13:30:00+07:00,34.788,2.78,0.3368048767349759,True,True,True,False,False,False,True,True
2026-05-29 13:45:00+07:00,34.85,2.78667,0.3386088730000001,True,True,True,False,False,False,True,True
2026-05-29 14:00:00+07:00,34.906,2.78667,0.34024381559532796,True,True,True,False,False,False,True,True
2026-05-29 14:15:00+07:00,34.8907,2.78,0.3397966046055892,True,True,True,True,True,True,True,True
2026-05-29 14:30:00+07:00,35.3133,2.83333,0.35229371780802904,True,True,True,True,True,True,True,True
2026-05-29 14:45:00+07:00,35.352,2.89333,0.3534532282736638,True,True,True,True,True,True,True,True
2026-05-29 15:00:00+07:00,35.5,2.88667,0.3579109999999999,True,True,True,True,True,True,True,True
2026-05-29 15:15:00+07:00,35.558,2.88667,0.359668135688896,True,True,True,True,True,True,True,True
2026-05-29 15:30:00+07:00,35.4807,2.94,0.3573275695039675,True,True,True,True,True,True,True,True
2026-05-29 15:45:00+07:00,35.76,2.97333,0.36583269580799993,True,True,True,True,True,True,True,True
2026-05-29 16:00:00+07:00,35.644,2.90667,0.36228411495987195,True,True,True,True,True,True,True,True
2026-05-29 16:15:00+07:00,35.652,2.90667,0.362528104702464,True,True,True,True,True,True,True,True
2026-05-29 16:30:00+07:00,35.9727,2.98667,0.3723995045677887,True,True,True,True,True,True,True,True
2026-05-29 16:45:00+07:00,36.512,3.08,0.389400814157824,True,True,True,True,True,True,True,True
2026-05-29 17:00:00+07:00,36.754,3.15333,0.3971950431125119,True,True,True,True,True,True,True,True
2026-05-29 17:15:00+07:00,36.83,3.14,0.3996641038959999,True,True,True,False,False,False,True,True
2026-05-29 17:30:00+07:00,36.412,3.08,0.386210066292224,True,True,True,False,False,False,True,True
2026-05-29 17:45:00+07:00,30.4307,2.08667,0.22543732096017954,True,True,True,False,False,False,True,True
2026-06-01 08:00:00+07:00,47.9707,6.76667,0.88311681597925,True,True,True,False,False,False,True,True
2026-06-01 08:15:00+07:00,46.4447,6.18,0.801490673275541,True,True,True,False,False,False,True,True
2026-06-01 08:30:00+07:00,40.5827,4.02667,0.5347032205147545,True,True,True,False,False,False,True,True
2026-06-01 08:45:00+07:00,37.3393,3.25333,0.41647458384103575,True,True,True,False,False,False,True,True
2026-06-01 09:00:00+07:00,35.2687,2.88667,0.3509605829400537,True,True,True,False,False,False,True,True
2026-06-01 09:15:00+07:00,33.7673,2.64,0.3080200562163217,True,True,True,False,False,False,True,True
2026-06-01 09:30:00+07:00,33.0693,2.50667,0.28931103103458033,True,True,True,False,False,False,True,True
2026-06-01 09:45:00+07:00,33.9733,2.66,0.3136918167659667,True,True,True,False,False,False,True,True
2026-06-01 10:00:00+07:00,34.438,2.73333,0.32674108892537607,True,True,True,False,False,False,True,True
2026-06-01 10:15:00+07:00,34.5373,2.74,0.32957566420328105,True,True,True,False,False,False,True,True
2026-06-01 10:30:00+07:00,34.4767,2.8,0.3278438616117253,True,True,True,True,True,True,True,True
2026-06-01 10:45:00+07:00,34.5933,2.76,0.3311814219462499,True,True,True,True,True,True,True,True
2026-06-01 11:00:00+07:00,34.7247,2.77333,0.3349696767555057,True,True,True,True,True,True,True,True
2026-06-01 11:15:00+07:00,34.572,2.71333,0.33057004733798406,True,True,True,True,True,True,True,True
2026-06-01 11:30:00+07:00,34.8253,2.74,0.33788941422072216,True,True,True,True,True,True,True,True
2026-06-01 11:45:00+07:00,34.936,2.79333,0.341121838542848,True,True,True,True,True,True,True,True
2026-06-01 12:00:00+07:00,35.022,2.79333,0.34364720664518394,True,True,True,True,True,True,True,True
2026-06-01 12:15:00+07:00,34.6313,2.74,0.3322740083718905,True,True,True,True,True,True,True,True
2026-06-01 12:30:00+07:00,35.136,2.84667,0.347013956763648,True,True,True,True,True,True,True,True
2026-06-01 12:45:00+07:00,34.7633,2.76,0.33608797649508115,True,True,True,True,True,True,True,True
2026-06-01 13:00:00+07:00,35.158,2.83333,0.347666201314496,True,True,True,True,True,True,True,True
2026-06-01 13:15:00+07:00,35.5647,2.88,0.35987148491540033,True,True,True,True,True,True,True,True
2026-06-01 13:30:00+07:00,35.5693,2.9,0.3600111421839804,True,True,True,True,True,True,True,True
2026-06-01 13:45:00+07:00,35.9353,2.94,0.37123918581503973,True,True,True,True,True,True,True,True
2026-06-01 14:00:00+07:00,36.162,3.05333,0.378309556828224,True,True,True,True,True,True,True,True
2026-06-01 14:15:00+07:00,35.8353,2.98,0.36814857240042376,True,True,True,True,True,True,True,True
2026-06-01 14:30:00+07:00,36.0253,3.06667,0.3740354843673142,True,True,True,True,True,True,True,True
2026-06-01 14:45:00+07:00,36.4573,3.11333,0.38765330677920407,True,True,True,True,True,True,True,True
2026-06-01 15:00:00+07:00,36.8167,3.26,0.3992312817449076,True,True,True,True,True,True,True,True
2026-06-01 15:15:00+07:00,36.7387,3.19333,0.3966992150610369,True,True,True,True,True,True,True,True
2026-06-01 15:30:00+07:00,36.916,3.22,0.40247035698636796,True,True,True,True,True,True,True,True
2026-06-01 15:45:00+07:00,37.748,3.41333,0.4303004756239359,True,True,True,True,True,True,True,True
2026-06-01 16:00:00+07:00,36.794,3.14667,0.39849327723347194,True,True,True,True,True,True,True,True
2026-06-01 16:15:00+07:00,35.9033,2.98,0.37024831513511147,True,True,True,True,True,True,True,True
2026-06-01 16:30:00+07:00,35.714,2.90667,0.36442274059475205,True,True,True,True,True,True,True,True
2026-06-01 16:45:00+07:00,32.6107,2.38,0.2774408143547764,True,True,True,True,True,True,True,True
2026-06-02 06:15:00+07:00,12.8747,1.95333,0.017072665890309785,True,True,True,True,True,True,True,True
